,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,132.74203,210,229,1,173.05981
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,133.42834,210,229,1,173.05981
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,138.53432,210,229,1,173.05981
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,153.57469,210,229,1,173.05981
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.05981,210,229,1,173.05981
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,172.4747,210,229,1,173.05981
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,152.96849,210,229,1,173.05981
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,138.61708,210,229,1,173.05981
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,132.43399,210,229,1,173.05981
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,137.35994,210,229,1,173.05981
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,157.2199,210,229,2,773.80853
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,164.61674,210,229,2,773.80853
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,175.34412,210,229,2,773.80853
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,185.1113,210,229,2,773.80853
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,192.3247,210,229,2,773.80853
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,197.31442,210,229,2,773.80853
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,197.22498,210,229,2,773.80853
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,224.27597,210,229,2,773.80853
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,312.6911,210,229,2,773.80853
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,472.5093,210,229,2,773.80853
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,661.07153,210,229,2,773.80853
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,773.80853,210,229,2,773.80853
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,753.5323,210,229,2,773.80853
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,590.6621,210,229,2,773.80853
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,418.50116,210,229,2,773.80853
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,374.654,210,229,2,773.80853
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,435.79532,210,229,2,773.80853
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,497.41873,210,229,2,773.80853
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,552.97925,210,229,2,773.80853
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,627.1347,210,229,2,773.80853
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,744.53094,210,229,2,773.80853
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,350.78577,210,229,3,2509.026
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,375.7929,210,229,3,2509.026
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,393.98932,210,229,3,2509.026
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,399.26898,210,229,3,2509.026
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,396.96167,210,229,3,2509.026
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,389.32224,210,229,3,2509.026
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,381.51758,210,229,3,2509.026
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,443.3346,210,229,3,2509.026
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,657.67413,210,229,3,2509.026
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1076.7504,210,229,3,2509.026
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1564.7703,210,229,3,2509.026
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1937.6866,210,229,3,2509.026
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1961.4459,210,229,3,2509.026
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1598.2599,210,229,3,2509.026
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1080.3907,210,229,3,2509.026
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,715.76855,210,229,3,2509.026
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,699.33954,210,229,3,2509.026
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,959.80164,210,229,3,2509.026
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,1407.9683,210,229,3,2509.026
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,1953.4354,210,229,3,2509.026
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,2509.026,210,229,3,2509.026
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,178.43173,211,229,0,183.40297
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,179.06276,211,229,0,183.40297
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,180.53453,211,229,0,183.40297
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,181.63928,211,229,0,183.40297
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,182.21782,211,229,0,183.40297
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,181.62505,211,229,0,183.40297
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,181.49529,211,229,0,183.40297
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,182.13742,211,229,0,183.40297
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,183.2814,211,229,0,183.40297
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,183.40297,211,229,0,183.40297
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,182.69685,211,229,0,183.40297
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,181.31422,211,229,0,183.40297
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,180.73358,211,229,0,183.40297
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,180.95778,211,229,0,183.40297
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,181.26485,211,229,0,183.40297
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,180.51971,211,229,0,183.40297
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,179.41832,211,229,0,183.40297
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,179.19019,211,229,0,183.40297
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,178.96709,211,229,0,183.40297
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,177.93327,211,229,0,183.40297
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,176.90771,211,229,0,183.40297
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,129.21855,211,229,1,275.19827
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,134.8238,211,229,1,275.19827
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,135.81621,211,229,1,275.19827
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,133.27512,211,229,1,275.19827
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,125.96469,211,229,1,275.19827
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,120.35609,211,229,1,275.19827
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.45344,211,229,1,275.19827
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,120.609604,211,229,1,275.19827
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,123.1353,211,229,1,275.19827
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,126.21552,211,229,1,275.19827
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,129.47371,211,229,1,275.19827
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,132.40884,211,229,1,275.19827
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,135.33295,211,229,1,275.19827
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,163.16978,211,229,1,275.19827
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,221.02077,211,229,1,275.19827
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,274.60464,211,229,1,275.19827
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,275.19827,211,229,1,275.19827
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,228.84665,211,229,1,275.19827
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,178.11432,211,229,1,275.19827
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,148.42659,211,229,1,275.19827
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,142.80461,211,229,1,275.19827
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,159.99608,211,229,2,829.7302
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,168.46375,211,229,2,829.7302
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,175.2118,211,229,2,829.7302
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,181.4689,211,229,2,829.7302
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,187.64014,211,229,2,829.7302
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,192.53783,211,229,2,829.7302
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,204.10428,211,229,2,829.7302
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,248.48938,211,229,2,829.7302
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,384.50082,211,229,2,829.7302
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,577.8242,211,229,2,829.7302
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,757.8215,211,229,2,829.7302
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,829.7302,211,229,2,829.7302
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,722.80475,211,229,2,829.7302
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,545.7829,211,229,2,829.7302
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,359.92224,211,229,2,829.7302
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,280.99338,211,229,2,829.7302
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,273.8211,211,229,2,829.7302
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,288.5123,211,229,2,829.7302
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,319.32852,211,229,2,829.7302
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,373.95166,211,229,2,829.7302
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,467.632,211,229,2,829.7302
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,359.44626,211,229,3,1751.4814
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,385.42944,211,229,3,1751.4814
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,394.17935,211,229,3,1751.4814
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,395.85052,211,229,3,1751.4814
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,392.54294,211,229,3,1751.4814
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,387.59457,211,229,3,1751.4814
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,389.83154,211,229,3,1751.4814
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,438.48746,211,229,3,1751.4814
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,663.6361,211,229,3,1751.4814
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1046.5818,211,229,3,1751.4814
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1473.1417,211,229,3,1751.4814
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1751.4814,211,229,3,1751.4814
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1653.7504,211,229,3,1751.4814
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1290.928,211,229,3,1751.4814
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,827.5584,211,229,3,1751.4814
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,568.1219,211,229,3,1751.4814
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,491.74283,211,229,3,1751.4814
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,540.4063,211,229,3,1751.4814
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,753.6182,211,229,3,1751.4814
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,1083.1434,211,229,3,1751.4814
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,1464.3047,211,229,3,1751.4814
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,178.7463,212,229,0,183.56345
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,179.88289,212,229,0,183.56345
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,181.45612,212,229,0,183.56345
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,182.16652,212,229,0,183.56345
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,182.13757,212,229,0,183.56345
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,181.81204,212,229,0,183.56345
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,181.91028,212,229,0,183.56345
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,183.07835,212,229,0,183.56345
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,183.56345,212,229,0,183.56345
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,183.43079,212,229,0,183.56345
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,182.52803,212,229,0,183.56345
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,181.47078,212,229,0,183.56345
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,180.91302,212,229,0,183.56345
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,181.30612,212,229,0,183.56345
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,182.09773,212,229,0,183.56345
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,181.25656,212,229,0,183.56345
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,179.77974,212,229,0,183.56345
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.41423,212,229,0,183.56345
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,177.8019,212,229,0,183.56345
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,177.36234,212,229,0,183.56345
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,176.64888,212,229,0,183.56345
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,125.94743,212,229,1,332.75113
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,129.36986,212,229,1,332.75113
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,130.29901,212,229,1,332.75113
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,127.95285,212,229,1,332.75113
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,123.914185,212,229,1,332.75113
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,119.06456,212,229,1,332.75113
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.354675,212,229,1,332.75113
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.507126,212,229,1,332.75113
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.67727,212,229,1,332.75113
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,126.14845,212,229,1,332.75113
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,129.9228,212,229,1,332.75113
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,132.51883,212,229,1,332.75113
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,142.74184,212,229,1,332.75113
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,186.35036,212,229,1,332.75113
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,277.9378,212,229,1,332.75113
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,331.62158,212,229,1,332.75113
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,332.75113,212,229,1,332.75113
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,280.87512,212,229,1,332.75113
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,203.83533,212,229,1,332.75113
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,163.72052,212,229,1,332.75113
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,152.9566,212,229,1,332.75113
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,163.4254,212,229,2,827.2676
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,169.4603,212,229,2,827.2676
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,174.90303,212,229,2,827.2676
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,177.92801,212,229,2,827.2676
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,182.21202,212,229,2,827.2676
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,189.5641,212,229,2,827.2676
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,203.75014,212,229,2,827.2676
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,291.93896,212,229,2,827.2676
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,452.41983,212,229,2,827.2676
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,655.7475,212,229,2,827.2676
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,827.08673,212,229,2,827.2676
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,827.2676,212,229,2,827.2676
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,693.0874,212,229,2,827.2676
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,500.2628,212,229,2,827.2676
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,335.17828,212,229,2,827.2676
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,268.06104,212,229,2,827.2676
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,238.72725,212,229,2,827.2676
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,214.44772,212,229,2,827.2676
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,216.44722,212,229,2,827.2676
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,236.34291,212,229,2,827.2676
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,272.94986,212,229,2,827.2676
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,362.69873,212,229,3,1559.4879
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,384.583,212,229,3,1559.4879
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,392.4352,212,229,3,1559.4879
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,389.26465,212,229,3,1559.4879
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,387.13834,212,229,3,1559.4879
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,387.2184,212,229,3,1559.4879
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,392.5749,212,229,3,1559.4879
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,471.4145,212,229,3,1559.4879
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,686.35767,212,229,3,1559.4879
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1044.7057,212,229,3,1559.4879
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1392.5511,212,229,3,1559.4879
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1559.4879,212,229,3,1559.4879
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1439.3667,212,229,3,1559.4879
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1086.1519,212,229,3,1559.4879
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,705.13727,212,229,3,1559.4879
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,529.78564,212,229,3,1559.4879
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,448.40436,212,229,3,1559.4879
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,414.10004,212,229,3,1559.4879
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,447.69678,212,229,3,1559.4879
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,535.74695,212,229,3,1559.4879
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,628.26044,212,229,3,1559.4879
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,178.99483,213,229,0,183.73694
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,180.48099,213,229,0,183.73694
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,181.84824,213,229,0,183.73694
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,182.4655,213,229,0,183.73694
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,182.04582,213,229,0,183.73694
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,181.5591,213,229,0,183.73694
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,182.28679,213,229,0,183.73694
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,183.37402,213,229,0,183.73694
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,183.73694,213,229,0,183.73694
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,182.73705,213,229,0,183.73694
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,181.85072,213,229,0,183.73694
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,181.04112,213,229,0,183.73694
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,180.7248,213,229,0,183.73694
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,181.06989,213,229,0,183.73694
14,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,181.47438,213,229,0,183.73694
15,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,180.81053,213,229,0,183.73694
16,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,179.4573,213,229,0,183.73694
17,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.15846,213,229,0,183.73694
18,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,177.97284,213,229,0,183.73694
19,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,177.70197,213,229,0,183.73694
20,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,176.54057,213,229,0,183.73694
0,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,123.242584,213,229,1,262.84186
1,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,125.730804,213,229,1,262.84186
2,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,126.020256,213,229,1,262.84186
3,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,123.945755,213,229,1,262.84186
4,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,120.76496,213,229,1,262.84186
5,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,118.51165,213,229,1,262.84186
6,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,117.22558,213,229,1,262.84186
7,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,119.13174,213,229,1,262.84186
8,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.380684,213,229,1,262.84186
9,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,125.92152,213,229,1,262.84186
10,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,129.51889,213,229,1,262.84186
11,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,131.98306,213,229,1,262.84186
12,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,136.76845,213,229,1,262.84186
13,14_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,169.41107,213,229,1,262.84186
